ID,Date,Text
-23482909,1577196915,"Владимир Путин эмоционально высказался о главных задачах российской армии. Президент заявил, что ему не нравится фраза «российская техника не уступает лучшим мировым образцам». 

http://amp.gs/iMIn"
-23482909,1577196119,"НАТО реализует «антироссийскую инициативу США „четыре по тридцать“», заявил министр обороны Сергей Шойгу."
-23482909,1577195139,Александр Кизлык будет находиться под стражей до 22 февраля.
-23482909,1577194235,Рейтинг возглавил основатель Amazon Джефф Безос.
-23482909,1577194089,"Еще один фигурант «московского дела» — Самариддин Раджабов, приговорен к штрафу. Его освободили из-под стражи. 

http://amp.gs/ioWq"
-23482909,1577193067,"Фигурант «московского дела» Сергей Суровцев получил 2,5 года колонии.  

http://amp.gs/ioFn"
-23482909,1577192532,"15-летний подросток забрался на вагон электрички, чтобы сделать рисковое селфи. Однако он попал в зону электрических линий и получил сильнейшие ожоги тела."
-23482909,1577191822,Лучшим городом по качеству управления стала Тюмень.
-23482909,1577191215,"Прокурор запросил 4 года колонии для фигуранта «московского дела» Сергея Суровцева. 

По версии следствия, на акции 27 июля он схватил металлический барьер и ударил им сотрудника Росгвардии. 

http://amp.gs/io0B"
-23482909,1577190729,"Президент Объединенной судостроительной корпорации Алексей Рахманов отметил, что если будет заказ, то ОСК немедленно приступит к проектированию и строительству такого судна."
-23482909,1577189935,"Масштабные обыски прошли накануне в Федеральной таможенной службы. Завершились мероприятия задержанием начальника управления таможенного дознания генерал-лейтенанта Александра Кизлыка, десять лет назад курировавшего это направление в Генпрокуратуре. На допрос также были доставлены его заместитель Алексей Серебро и заместители начальников Внуковской и Домодедовской таможен."
-23482909,1577189412,Сегодня утром аналогичные сообщения получили семь районных судов Москвы и еще семь — в Санкт-Петербурге.
-23482909,1577188518,"Министр просвещения назвала безумием многочасовые домашние задания для школьников. Ольга Васильева считает, что все необходимое ребенок должен получать в школе. 

http://amp.gs/iorY"
-23482909,1577187157,"Фигурант «болотного дела» Дмитрий Бученков получил 2,5 года колонии заочно. Он находится в международном розыске. 

http://amp.gs/ioRx"
-23482909,1577185823,"За прошедший год фотографы «Коммерсанта» запечатлели тысячи событий. Лучшие кадры — в нашей традиционной итоговой фотогалерее.

http://amp.gs/iogd"
-23482909,1577184608,"Объем рынка игрового стриминга в России и СНГ составляет 21,6 млрд рублей. В 2019 году количество стримеров увеличилось на 22%, а общий объем пожертвований им — на 42%, подтверждают данные сервиса DonationAlerts."
-23482909,1577183420,"Главе МВД по Татарстану досталось за учения по разгону митингов, проведенные на территории Новотроицкой средней школы. 

http://amp.gs/iofV"
-23482909,1577182257,"По данным “Ъ”, оперативники ФСБ начали расследование в отношении таможенников после задержания за взятку сотрудника одного из подразделений полицейского УСБ."
-23482909,1577181007,Водителям грузовиков и автобусов запретят находиться за рулем более девяти часов в сутки. Автомобилисты должны будут отдыхать каждые четыре с половиной часа. Проверять их будут с помощью тахографов.
-23482909,1577179900,"«Северный поток-2» будет обязательно завершен, несмотря на санкции США, уверена Валентина Матвиенко."
-23482909,1577179229,Сотрудники ФСБ задержали россиянина в Симферополе.
-23482909,1577178102,"Белый дом утвердил разработанную Росстатом концепцию создания цифровой аналитической платформы статистических данных. Она предусматривает автоматизацию процессов сбора данных, статистического производства и распространения информации, что должно снизить отчетную нагрузку на бизнес и удовлетворить растущий спрос на статистику."
-23482909,1577177113,"Спикер Совета Федерации России отметила, что освобождение от НДФЛ повлечет за собой выпадающие доходы, которые нужно будет компенсировать."
-23482909,1577175833,С 28 ноября в Москве и Санкт-Петербурге регулярно поступают сообщения о минировании судов и других объектов.
-23482909,1577174828,"СК переквалифицировал обвинение по делу Baring Vostok с мошенничества на растрату в особо крупных размерах. Обвинение уже предъявлено основателю фонда Майклу Калви, директору по инвестициям фонда Ивану Зюзину и бывшему предправления «Восточного» Алексею Кордичеву. Фигуранты не признают вины."
-23482909,1577174199,"Рост цен на бензин в России в 2019 году стал самым низким за 11 лет. Заметили? 

http://amp.gs/iaH6"
-23482909,1577171990,"Полиция задержала бывшего фигуранта «московского дела» Сергея Фомина

http://amp.gs/iaDW"
-23482909,1577164866,24 декабря 2019 года в Хабаровском крае потерпел крушение новейший истребитель Су-57. Летчик успел катапультироваться и не пострадал.
-23482909,1577160725,"Истребитель Т-50 упал в Хабаровском крае, пострадавших нет"
-23482909,1577155981,"Кассовые сборы российских кинотеатров в период новогодних выходных в этом году могут снизиться по сравнению с прошлогодними, когда кинотеатры собрали 4,2 млрд руб., опасаются аналитики и киносети. Проблемой может стать отсутствие фильмов с большим кассовым потенциалом, хотя похожие опасения возникали и в предыдущие годы."
-23482909,1577155981,"Вопреки устоявшемуся мнению, что в России контрафактная продукция продается в основном на вещевых рынках, оборот таких товаров в торгцентрах может превышать 25 млрд руб. в год. Это выяснил BrandMonitor в своем первом исследовании по этой проблематике. Подделки реализуются через киоски островной торговли, которыми владельцы объектов пытаются заполнить пустующие площади."
-23482909,1577154785,"В 2019 году достичь целевых объемов промышленного несырьевого неэнергетического экспорта (ННЭ) не получится, хотя цели по агроэкспорту будут перевыполнены, заключают аналитики ЦМАКП в декабрьском выпуске доклада «Сюжеты внешней торговли». В январе—сентябре 2019 года показатель составит около $126 млрд, или 92% от целевого значения в $136 млрд."
-23482909,1577154784,"Исходя из доклада Банка России о денежно-кредитной политике, провал в темпах экономического роста в 2019 году сменится почти мгновенным выходом на рост в 2% ВВП в год уже с начала 2020 года с сохранением его на этом «потолочном» уровне до 2022 года. Инвестиционную активность ЦБ при этом почти полностью связывает с госрасходами — частные проекты в его расчетах до 2022 года большой роли не играют."
-23482909,1577154784,"В рамках подготовки к запланированному на 26 декабря заседанию Госсовета по вопросам АПК президент Владимир Путин вчера встретился с представителями аграрной общественности. На прошедшем в Адыгее совещании президент вновь сообщил, что система ветсертификации молока «Меркурий» не покрывает полностью задач правительства в отрасли, система маркировки молочной продукции будет внедряться, но «спокойно, мягко, без суеты» и «без ущерба для отрасли»."
-23482909,1577154784,"Белый дом утвердил разработанную Росстатом концепцию создания цифровой аналитической платформы статистических данных. Она предусматривает автоматизацию процессов сбора данных, статистического производства и распространения информации, что должно снизить отчетную нагрузку на бизнес и удовлетворить растущий спрос на статистику."
-23482909,1577152383,"Министерство юстиции РФ направило официальное письмо родственникам жертв домашнего насилия. Ранее они требовали у ведомства проверить замминистра Михаила Гальперина на профпригодность: чиновник утверждал, что масштабы проблемы домашнего насилия в России «достаточно преувеличены», поэтому нет необходимости принимать отдельный закон по этой теме."
-23482909,1577148786,"Опубликованный вчера рабочий доклад ОЭСР «Что делает российскую фирму производительной? Сравнительный анализ на уровне предприятий» посвящен резкому — с 7,5% до 0,5% в год — снижению потенциального роста производительности труда в РФ в 2000–2012 годах и его последующей стагнации. Авторы подтверждают как само явление, ранее описывавшееся для РФ только на макроуровне, так и рост разрыва в продуктивности фирм-лидеров и остальных компаний."
-23482909,1577148785,На микрофинансовом рынке набирает обороты практика навязывания заемщикам дополнительных услуг. После введения ЦБ ограничения по предельной стоимости займа ряд микрофинансовых организаций (МФО) таким образом пытается компенсировать потери.
-23482909,1577148785,"«Ростех» рассчитывает поставлять отечественное оборудование для сетей 5G не только российским операторам, но и зарубежным провайдерам, в том числе стран Африки, следует из «дорожной карты» по развитию этой технологии. В 5G госкорпорация предлагает до 2024 года инвестировать почти 170 млрд руб., включая около 98 млрд руб. бюджетных средств."
-23482909,1577148784,"Рынок крупнотоннажных грузовых автоперевозок в РФ в 2019 году, по предварительным оценкам, мог достигнуть около 1,5 трлн руб. По данным агрегатора Fura, рост рынка в стоимостном выражении составил в 2019 году 5,5%. Другие эксперты по-разному оценивают динамику: от падения, скрытого тенденцией «обеления» рынка, до роста на те же 5%."
-23482909,1577147585,Райффайзенбанк намерен выйти в массовый сегмент по предоставлению брокерских услуг. На фоне снижающихся ставок по вкладам банк стремится переориентировать владельцев депозитов на потенциально более доходные инвестиционные вложения.
-23482909,1577147585,"«Ростелеком» выкупил у частной April Group долю в негосударственном пенсионном фонде «Альянс». Таким образом, был реализован опцион, заключенный три года назад. Цена сделки была не очень высокая, указывают собеседники “Ъ”."
-23482909,1577147585,"В 2020 году Росрыболовство намерено объявить конкурс на строительство среднетоннажных научно-исследовательских рыболовных судов. Всего их планируется сделать пять, на что потребуется порядка 14 млрд руб."
-23482909,1577146382,"Участки владельца торгового центра «Гименей» Александра Удодова в Москве нашли девелоперов. ГК ПИК стала застройщиком площадки в Даниловском районе, а MR Group — участка в Раменках у реки Сетунь."
-23482909,1577146382,"Купленный недавно BlaBlaCar российский сервис Busfor стал владельцем компаний «КВЦ-Сервис» и ИТТ, разрабатывающих софт для продажи билетов и автоматизации деятельности автовокзалов. Сделки еще больше усилят влияние объединенного агрегатора, считают участники рынка."
-23482909,1577146382,"Ресторанный холдинг «Росинтер» планирует продавать в моногородах новый формат франшизы своей сети итальянских ресторанов «IL Патио» «Мини-патио». Открытие одного заведения обойдется в 17 млн руб. с дисконтом, что может оказаться слишком затратным."
-23482909,1577145199,"Уходящий год в отличие от предыдущих не был богат на громкие отзывы банковских лицензий. Но Агентству по страхованию вкладов (АСВ) приходится кропотливо разбираться с прежними масштабными кейсами. О признаках добросовестного вкладчика, способах привлечь к ответственности бывших акционеров и менеджеров и взыскать с них долги “Ъ” рассказал руководитель АСВ Юрий Исаев."
-23482909,1577143984,"В БДТ имени Товстоногова завершился фестиваль Яна Фабра «Love is the power supreme» («Любовь — высшая сила»), на котором сыграли три спектакля: «Воскресение Кассандры», «Приготовление смерти» и «Ночной писатель». Последний стал российской премьерой спектакля и первой репертуарной работой в нашей стране Фабра, давно уже числящегося одним из главных художников, режиссеров, хореографов, режиссеров и бунтарей современности."
-23482909,1577143984,"Обновляя концепцию диалога музыки и живописи, «Декабрьские вечера» в этом году представили прихотливую программу «Прогулки с Томасом Гейнсборо», посвященную английской музыке нескольких веков. Одним из центральных событий стало представление «Венеры и Адониса» — оперы учителя и друга Генри Перселла Джона Блоу о превратностях любви с участием лаконичной сборной солистов-звезд, дирижера Роберта Холлингворта, ансамблей «Интрада» и Pratum Integrum."
-23482909,1577143983,"Почти на четыре месяца в десяти залах Зимнего дворца воцарился светлейший князь Григорий Александрович Потемкин-Таврический (1739–1791): Государственный Эрмитаж решил отметить 280-летие главного екатерининского полководца, фаворита и реформатора. Более тысячи предметов из коллекций Эрмитажа, Горного музея Санкт-Петербургского горного университета, Государственного мемориального музея Суворова, Государственных музеев-заповедников «Павловск» и «Царское Село», Государственного Русского музея, а также Казанского (Приволжского) федерального университета рассматривала Кира Долинина."
-23482909,1577142611,В «Нафтогазе» заявили о риске невыполнения договоренностей с «Газпромом»
-23482909,1577141091,"Масштабная реформа подготовки водителей, которая коснется миллионов граждан, как выяснил “Ъ”, стартует уже в начале 2020 года — соответствующее постановление подписал премьер Дмитрий Медведев. Впервые будет разрешена учебная езда на магистралях, а осенью на смену традиционным «площадке» и «городу» придет объединенный экзамен по оценке навыков вождения. Одновременно появится и опция, которую ждут многие граждане: результат экзамена можно будет аннулировать, подав жалобу на экзаменатора."
-23482909,1577138000,"Кремль определился с датой следующего послания президента Федеральному собранию: оно будет оглашено 15 января, сразу по окончании каникул в обеих палатах парламента. Источник “Ъ” в администрации президента такую спешку объясняет необходимостью «начать работу как можно быстрее». Другие собеседники “Ъ” связывают раннее послание с празднованием в 2020 году 75-летия Победы — «это событие не просто праздник с парадом»."
-23482909,1577137521,"23 декабря президент России Владимир Путин в кабине машиниста рельсового автобуса «Мотриса» открыл движение по железнодорожной части Крымского моста. Специальный корреспондент “Ъ” Андрей Колесников — о попытке строителей осознать, как велико случившееся с ними."
-23482909,1577136578,"Прокурор запросил 3,5 года колонии для 21-летнего рэпера Самариддина Раджабова, фигуранта дела о массовых уличных выступлениях накануне выборов в Мосгордуму. Господин Раджабов, по версии следствия, на несогласованной акции протеста 27 июля кинул пластиковую бутылку с жидкостью в сторону полицейских."
-23482909,1577132413,"Российский бизнесмен Андрей Гончаренко, прежде работавший в «Газпроме», стал новым бенефициаром аэропорта Кишинева. Гончаренко уже объявил о масштабных планах реконструкции, но власти Молдавии намерены вернуть управление аэропортом государству."
-23482909,1577132119,Участие школьников в учениях полиции по предотвращению беспорядков вылились в региональные проверки МВД и последующие увольнения. Уже уволен начальник управления образования Тукаевского района Татарстана.
-23482909,1577131803,"Дипломата, незаконно выдававшего паспорта, Кунцевский райсуд Москвы оправдал сразу же после вынесения приговора."
-23482909,1577131802,"Обвинение запросило 3,5 года обвиняемому по «московскому делу» Самариддину Раджабову. 21-летний рэпер Раджабов кинул в полицейских пластиковую бутылку, наполненную жидкостью. На одном заседаний суда полицейские решили признать себя потерпевшими."
-23482909,1577131506,"Украинская партия ""Слуга народа"" победила на выборах в территориальных общинах. Это уже третья победа за год партии действующей власти."
-23482909,1577131246,«Татэнерго» удалось включить в программу модернизации старых ТЭС на 2025 год реконструкцию одного блока Заинской ГРЭС мощностью 850 МВт.
-23482909,1577130605,15 января состоится следующее послание Владимира Путина Федеральному собранию. Такую спешку администрация президента объясняет необходимостью «начать работу как можно быстрее»
-23482909,1577129713,"Дмитрий Медведев не видит угрозы строительству «Северного потока-2» в условиях санкций со стороны США. Уже предложен альтернативный вариант строительства, благодаря которому строительство будет завершено, но в более поздние сроки."
-23482909,1577127652,"Рамзан Кадыров не намерен работать на федеральном уровне после увольнения с поста главы региона, который Кадыров занимает уже более 12 лет."
-23482909,1577126407,"Следствие переквалифицировало обвинение по делу Майкла Калви. Теперь основателю инвестфонда Baring Vostok и его коллегам вменяют статью о растрате вместо мошенничества. Сумма ущерба, которую вменяют Калви, осталась той же — 2,5 млрд руб."
-23482909,1577125835,"Строительство газопровода «Северный поток-2» затянется на несколько месяцев. Труба уже готова на 93%, но «Газпром» торопится завершить строительство ввиду обострения санкций со стороны США."
-23482909,1577125233,По данным следствия экс-глава «Единой России» в Переславле-Залесском задушил сторонника «Справедливой России» Павла Череднякова во время совместного распития спиртных напитков.
-23482909,1577124905,23 декабря прошли последние в 2019 году слушания по делу «Седьмой студии».
-23482909,1577123410,Генеральный директор Boeing ушел в отставку. Новому руководству крупнейшего производителя авиатехники предстоит вернуть к себе доверие после скандала вокруг самолета 737 MAX.
-23482909,1577123115,Бизнесмен Аркадий Ротенберг поделился своими чувствами после торжественного открытия железнодорожной части переправы через пролив.
-23482909,1577123111,Южный окружной военный суд приговорил двоих жителей Ставрополя к к 17 и 15 годам заключения за подготовку терракта на курортах Кавказских Минеральных Вод. Подсудимые намерены обжаловать приговор.
-23482909,1577116884,"Единоросс Алексей Лемин победил на выборах главы Абакана, назначенных после гибели прежнего мэра Николая Булакина. Источники “Ъ” в администрации президента назвали результат двойной победой [club18483909|«Единой России»], а эксперты сочли избрание предрешенным."
-23482909,1577115918,"Президент ответил на жалобы представителей малого бизнеса на бюрократические помехи. Оказывается, все дело в древлянах. 

http://amp.gs/iWP3"
-23482909,1577115135,
-23482909,1577115028,«Палкой сверху бей! Палкой снизу бей!»: Челябинская область не отстает от Татарстана в вопросах подготовки школьников к разгону митингов.
-23482909,1577114121,Запланирован формат обмена «всех установленных на всех установленных».
-23482909,1577113320,Новым главой компании и председателем совета директоров станет Дэвид Кэлхун.
-23482909,1577112321,"А счастье было так возможно. Белорусские пограничники не пустили россиян в ЕС «за лучшей жизнью»

http://amp.gs/iWpp"
